Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
5132,2023-11-20,2023-11-30,43.3636,43.33,84.36,-0.07748434170594659
5133,2023-11-20,2023-11-30,43.541,43.38,41.98,-0.3697664270457598
5134,2023-11-20,2023-11-30,43.5303,43.3195,20.98,-0.4842603887407139
5135,2023-11-22,2023-11-30,44.835,43.38,10.18,-3.245232519237199
5136,2023-11-22,2023-11-30,44.9201,43.33,5.08,-3.539840739446261
5137,2023-11-22,2023-11-30,44.9701,43.38,2.53,-3.5359049679676042
5138,2023-11-27,2023-11-29,44.2402,45.24,1.29,2.2599355337453275
5139,2023-11-29,2023-11-30,45.4999,43.22,1.26,-5.010780243473058
5140,2023-12-01,2023-12-04,43.8899,42.085,7318.77,-4.112335639862466
5141,2023-12-01,2023-12-04,44.165,42.05,3634.05,-4.788859956979513
5142,2023-12-01,2023-12-04,44.21,42.085,1813.9,-4.806604840533816
5143,2023-12-05,2023-12-06,42.6499,44.28,7232.38,3.8220488207475247
5144,2023-12-05,2023-12-13,42.79,47.38,3601.83,10.726805328347753
5145,2023-12-05,2023-12-06,42.895,44.28,1795.25,3.2288145471500127
5146,2023-12-07,2023-12-14,43.9442,49.25,5420.7,12.073948325376268
5147,2023-12-07,2023-12-13,44.2071,47.38,2692.35,7.1773538639720895
5148,2023-12-07,2023-12-20,44.36,48.6801,1340.6,9.738728584310198
5149,2023-12-08,2023-12-13,43.9699,47.38,675.77,7.75553276218504
5150,2023-12-08,2023-12-14,44.145,49.25,336.31,11.564163551931127
5151,2023-12-08,2023-12-13,44.2866,47.38,167.5,6.984957075052053
5152,2023-12-11,2023-12-20,45.0092,48.555,82.35,7.877944953476177
5153,2023-12-11,2023-12-13,45.16,47.38,41.01,4.915854738706834
5154,2023-12-11,2023-12-14,45.3499,49.25,20.4,8.600018963658139
5155,2023-12-12,2023-12-13,46.32,47.38,9.98,2.2884283246977595
5156,2023-12-12,2023-12-20,46.4642,48.6801,4.97,4.7690479982438205
5157,2023-12-12,2023-12-13,46.605,47.38,2.48,1.6629117047527213
5158,2023-12-13,2023-12-14,47.74,49.25,3567.06,3.1629660661918684
5159,2023-12-13,2023-12-20,47.891,48.57,1776.66,1.4178029274811594
5160,2023-12-13,2023-12-14,48.0834,49.25,884.15,2.426201142182131
5161,2023-12-15,2023-12-20,49.4999,48.6801,5514.06,-1.6561649619494054
5162,2023-12-15,2023-12-20,49.6895,48.555,2744.58,-2.2831785387254904
5163,2023-12-18,2023-12-20,49.7219,48.6801,1370.44,-2.095253801644738
5164,2023-12-18,2023-12-20,49.805,48.54,683.6,-2.5399056319646633
5165,2023-12-18,2023-12-20,49.93,48.6801,340.7,-2.5033046264770613
5166,2023-12-19,2023-12-20,50.68,48.555,167.71,-4.192975532754539
5167,2023-12-19,2023-12-20,50.795,48.6801,83.61,-4.16359877940742
5168,2023-12-19,2023-12-20,50.934,48.57,41.66,-4.641300506537868
5169,2023-12-20,2023-12-28,50.5801,51.92,20.96,2.649065541586513
5170,2023-12-20,2024-01-02,50.6399,49.205,10.46,-2.833536401138231
5171,2023-12-20,2023-12-28,50.7436,51.92,5.22,2.3183219164584323
5172,2023-12-22,2024-01-02,50.925,49.06,6754.85,-3.6622484045164363
5173,2023-12-26,2023-12-28,50.912,51.92,3375.92,1.9798868636077989
5174,2023-12-26,2024-01-02,51.05,49.205,1682.22,-3.6141038197845226
5175,2023-12-26,2023-12-28,51.1799,51.92,838.39,1.4460755101123646
5176,2023-12-27,2024-01-02,51.56,49.14,415.81,-4.693560899922423
5177,2023-12-27,2023-12-28,51.5999,51.92,207.6,0.6203500394380679
5178,2023-12-29,2024-01-02,51.505,48.8101,2344.32,-5.2323075429570025
5179,2024-01-04,2024-01-11,46.1699,50.45,7253.81,9.270325471790072
5180,2024-01-04,2024-01-17,46.215,48.2977,3620.83,4.5065454938872564
5181,2024-01-04,2024-01-11,46.335,50.45,1804.46,8.88097550447826
5182,2024-01-05,2024-01-17,46.175,48.3299,904.72,4.666811044937748
5183,2024-01-05,2024-01-11,46.28,50.45,451.02,9.010371650821092
5184,2024-01-05,2024-01-17,46.395,48.2977,224.79,4.101088479361991
5185,2024-01-08,2024-01-11,46.7399,50.45,111.49,7.937757675989903
5186,2024-01-08,2024-01-17,46.89,48.24,55.53,2.8790786948176614
5187,2024-01-08,2024-01-11,47.01,50.45,27.67,7.317592001701777
5188,2024-01-09,2024-01-17,48.31,48.2977,13.46,-0.025460567170364948
5189,2024-01-09,2024-01-11,48.6424,50.45,6.68,3.716099534562441
5190,2024-01-09,2024-01-17,48.875,48.3299,3.32,-1.1152941176470546
5191,2024-01-10,2024-01-11,49.59,50.45,1.63,1.7342206089937473
5192,2024-01-11,2024-01-17,50.8614,48.2977,4786.77,-5.040561211449162
5193,2024-01-16,2024-01-17,50.0991,48.16,2428.1,-3.870528612290447
5194,2024-01-16,2024-01-17,50.218,48.2977,1210.33,-3.8239276753355456
5195,2024-01-16,2024-01-17,50.39,48.3299,602.68,-4.088311172851753
5196,2024-01-17,2024-01-18,49.47,50.59,7060.23,2.2639983828583072
5197,2024-01-18,2024-01-19,50.99,52.32,6922.46,2.608354579329277
5198,2024-01-18,2024-01-22,51.2017,55.41,3444.5,8.219063038922524
5199,2024-01-18,2024-01-19,51.3301,52.32,1716.74,1.9284980937110947
5200,2024-01-19,2024-01-24,52.6798,56.95,5122.89,8.105953325563124
5201,2024-01-19,2024-01-22,52.84,55.41,2551.89,4.86373959121876
5202,2024-01-19,2024-01-31,52.995,54.1521,1271.32,2.183413529578262
5203,2024-01-23,2024-01-24,55.31,56.95,3610.14,2.965105767492317
5204,2024-01-23,2024-01-31,55.465,54.0912,1798.77,-2.47687731001533
5205,2024-01-24,2024-01-31,57.18,54.1521,5217.7,-5.295383001049323
5206,2024-01-24,2024-01-31,57.355,54.11,2599.07,-5.6577456193880185
5207,2024-01-24,2024-01-31,57.45,54.1521,1296.48,-5.740469973890349
5208,2024-01-26,2024-01-31,56.179,54.0912,662.44,-3.7163352854269416
5209,2024-01-26,2024-01-31,56.35,54.1521,329.99,-3.900443655723166
5210,2024-01-29,2024-01-31,55.8497,54.275,166.35,-2.819531707421884
5211,2024-01-29,2024-01-31,55.975,54.1521,82.93,-3.2566324251898244
5212,2024-01-29,2024-01-31,56.085,54.0912,41.36,-3.5549612195774274
5213,2024-01-31,2024-02-02,54.4899,55.18,6705.84,1.266473236324532
5214,2024-01-31,2024-02-07,54.645,57.69,3341.06,5.572330496843251
5215,2024-01-31,2024-02-02,54.765,55.18,1665.7,0.7577832557290225
5216,2024-02-01,2024-02-09,53.8912,59.03,845.76,9.535508580250585
5217,2024-02-01,2024-02-02,54.1401,55.18,420.64,1.920757442265535
5218,2024-02-01,2024-02-07,54.4106,57.69,209.13,6.027134418661062
5219,2024-02-02,2024-02-13,55.58,56.11,4463.69,0.9535804246131723
5220,2024-02-02,2024-02-07,55.76,57.69,2223.09,3.4612625538020083
5221,2024-02-02,2024-02-09,56.05,59.03,1105.02,5.316681534344343
5222,2024-02-07,2024-02-13,58.15,56.2,3393.98,-3.3533963886500358
5223,2024-02-07,2024-02-09,58.438,59.03,1687.44,1.0130394606249336
5224,2024-02-07,2024-02-13,58.57,56.11,841.23,-4.200102441522965
5225,2024-02-08,2024-02-09,58.665,59.03,419.64,0.6221767663854121
5226,2024-02-08,2024-02-13,58.7877,56.29,209.24,-4.2486778696904315
5227,2024-02-09,2024-02-13,59.1901,56.11,2125.86,-5.203741841963439
5228,2024-02-09,2024-02-13,59.255,56.2,1061.02,-5.155683064720276
5229,2024-02-09,2024-02-13,59.35,56.11,529.29,-5.45914069081719
5230,2024-02-12,2024-02-13,60.6511,56.27,258.79,-7.223446895439649
5231,2024-02-12,2024-02-13,60.84,56.11,128.9,-7.774490466798165
5232,2024-02-12,2024-02-13,61.025,56.2,64.21,-7.906595657517404
5233,2024-02-13,2024-02-15,56.7402,58.81,6499.75,3.6478546074916913
5234,2024-02-13,2024-02-20,56.855,56.1928,3241.04,-1.1647172632134353
5235,2024-02-13,2024-02-15,57.134,58.81,1611.48,2.933454685476252
5236,2024-02-14,2024-02-20,58.405,55.83,787.65,-4.408869103672636
5237,2024-02-14,2024-02-15,58.6765,58.81,391.73,0.22751868294803723
5238,2024-02-22,2024-02-23,59.1221,60.83,6331.12,2.8887674828871015
5239,2024-02-22,2024-03-05,59.4288,60.2,3147.01,1.2976873165872445
5240,2024-02-22,2024-02-23,59.45,60.83,1571.85,2.3212783851976373
5241,2024-02-28,2024-02-29,59.2987,60.08,4838.06,1.317566826928755
5242,2024-02-28,2024-03-05,59.3696,60.145,2414.45,1.3060556244273243
5243,2024-02-28,2024-02-29,59.505,60.08,1203.64,0.9663053524913802
5244,2024-02-29,2024-03-05,60.27,60.2,3602.98,-0.11614401858304343
5245,2024-02-29,2024-03-05,60.375,60.05,1797.1,-0.538302277432717
5246,2024-02-29,2024-03-05,60.4798,60.2,896.37,-0.46263380500595985
5247,2024-03-01,2024-03-05,61.255,60.145,442.2,-1.8120969716757807
5248,2024-03-01,2024-03-05,61.44,60.2,220.28,-2.0182291666666585
5249,2024-03-01,2024-03-05,61.6401,60.205,109.71,-2.328192199558402
5250,2024-03-07,2024-03-08,62.035,60.685,6174.99,-2.176190859998379
5251,2024-03-07,2024-03-08,62.24,60.65,3075.17,-2.554627249357332
5252,2024-03-07,2024-03-08,62.45,60.685,1531.34,-2.8262610088070463
5253,2024-03-08,2024-03-11,63.515,59.49,752.31,-6.337085727780837
5254,2024-03-08,2024-03-11,63.775,59.02,374.36,-7.45589964719717
5255,2024-03-08,2024-03-11,64.0,59.49,186.39,-7.0468749999999964
5256,2024-03-12,2024-03-14,60.6199,58.8601,6132.59,-2.903007098329094
5257,2024-03-12,2024-03-14,60.73,58.835,3058.59,-3.1203688457105154
5258,2024-03-12,2024-03-14,60.8,58.8601,1526.47,-3.1906249999999905
5259,2024-03-18,2024-03-19,60.3699,57.6999,5988.64,-4.422733845840397
5260,2024-03-18,2024-03-21,60.45,63.75,2988.26,5.459057071960293
5261,2024-03-18,2024-03-19,60.5599,57.6999,1490.38,-4.722596965979138
5262,2024-03-19,2024-03-20,58.86,60.07,4429.41,2.055725450220865
5263,2024-03-19,2024-04-02,59.005,59.86,2207.72,1.4490297432420929
5264,2024-03-19,2024-03-20,59.196,60.07,1099.53,1.4764511115615961
5265,2024-03-20,2024-03-21,60.8,63.75,3264.25,4.851973684210531
5266,2024-03-20,2024-04-02,60.8501,59.8476,1629.64,-1.6474911298420178
5267,2024-03-20,2024-03-21,61.1801,63.75,809.86,4.200548871283305
5268,2024-03-22,2024-04-02,62.584,59.86,3990.02,-4.352550172568074
5269,2024-03-22,2024-04-02,62.74,59.82,1988.66,-4.6541281479120205
5270,2024-03-22,2024-04-02,62.925,59.86,990.71,-4.870878029400076
5271,2024-03-25,2024-04-02,61.7284,59.64,504.61,-3.3832077293433813
5272,2024-03-25,2024-04-02,61.87,59.82,251.55,-3.3133990625505048
5273,2024-03-25,2024-04-02,61.99,59.6602,125.44,-3.7583481206646208
5274,2024-03-26,2024-04-02,62.954,59.82,61.72,-4.978238078597071
5275,2024-04-01,2024-04-02,62.0797,59.64,31.27,-3.9299481150843216
5276,2024-04-01,2024-04-02,62.2478,59.72,15.58,-4.060866408130085
5277,2024-04-01,2024-04-02,62.42,59.64,7.76,-4.453700736943289
5278,2024-04-02,2024-04-04,60.3001,62.35,5857.03,3.399496849922307
5279,2024-04-03,2024-04-04,59.68,59.46,2956.87,-0.368632707774797
5280,2024-04-10,2024-04-11,58.97,59.61,6079.07,1.0852976089537063
5281,2024-04-10,2024-04-12,59.18,58.91,3026.63,-0.45623521459953215
5282,2024-04-11,2024-04-12,59.8803,58.9059,4518.27,-1.627246356481173
5283,2024-04-11,2024-04-12,60.035,58.91,2251.73,-1.8739068876488716
5284,2024-04-11,2024-04-12,60.105,58.79,1123.77,-2.187837950253719
5285,2024-04-22,2024-04-24,51.39,54.32,6910.04,5.701498345981708
5286,2024-04-22,2024-04-25,51.6995,50.8501,3431.93,-1.642955928007046
5287,2024-04-23,2024-04-24,52.37,54.32,1692.81,3.723505823945012
5288,2024-04-23,2024-04-25,52.5901,50.62,842.28,-3.7461423347740395
5289,2024-04-23,2024-04-24,52.8,54.32,419.17,2.8787878787878847
5290,2024-04-24,2024-04-25,54.845,50.8501,4666.33,-7.283982131461393
5291,2024-04-25,2024-04-26,51.415,54.03,6903.25,5.08606437809978
5292,2024-04-25,2024-04-29,51.65,56.08,3433.51,8.576960309777347
5293,2024-04-25,2024-04-26,51.85,54.03,1708.94,4.204435872709739
5294,2024-04-26,2024-04-30,54.805,53.36,5050.06,-2.636620746282274
5295,2024-04-26,2024-04-29,55.06,56.08,2511.58,1.8525245187068577
5296,2024-04-26,2024-04-30,55.25,53.0199,1250.59,-4.036380090497738
5297,2024-04-30,2024-05-01,55.73,52.3,3608.6,-6.154674322626951
5298,2024-05-01,2024-05-02,53.14,51.775,6822.6,-2.568686488520892
5299,2024-05-01,2024-05-02,53.4599,51.67,3388.52,-3.348116999844736
5300,2024-05-01,2024-05-02,53.7273,51.775,1684.64,-3.6337206597018668
5301,2024-05-06,2024-05-07,57.75,58.72,6108.78,1.6796536796536778
5302,2024-05-06,2024-05-10,57.84,59.36,3047.51,2.627939142461957
5303,2024-05-06,2024-05-07,57.966,58.72,1519.38,1.3007625159576266
5304,2024-05-07,2024-05-15,59.035,61.69,4536.48,4.497332091132381
5305,2024-05-07,2024-05-10,59.17,59.36,2261.48,0.3211086699340844
5306,2024-05-08,2024-05-22,57.73,64.69,1158.13,12.056123332755934
5307,2024-05-08,2024-05-10,57.8042,59.36,577.92,2.691499925610938
5308,2024-05-08,2024-05-15,57.8799,61.69,288.38,6.582768802295785
5309,2024-05-09,2024-05-10,58.825,59.36,141.77,0.9094772630684175
5310,2024-05-09,2024-05-23,58.9797,66.5,70.65,12.750658277339488
5311,2024-05-10,2024-05-15,59.7301,61.69,3028.43,3.2812602021426343
5312,2024-05-10,2024-05-22,59.7199,64.69,1513.41,8.322351510970371
5313,2024-05-10,2024-05-15,59.85,61.69,754.53,3.0743525480367526
5314,2024-05-14,2024-05-23,59.53,63.05,379.03,5.912985049554839
5315,2024-05-14,2024-05-15,59.61,61.69,189.13,3.4893474249287
5316,2024-05-14,2024-05-22,59.744,64.69,94.28,8.27865559721478
5317,2024-05-15,2024-05-23,62.055,66.5,4414.9,7.1630005640157925
5318,2024-05-15,2024-05-22,62.19,64.69,2201.12,4.019938896928767
5319,2024-05-15,2024-05-23,62.3799,62.96,1096.44,0.9299469861285473
5320,2024-05-16,2024-05-22,63.97,64.69,534.22,1.1255275910583067
5321,2024-05-17,2024-05-23,63.3376,66.5,269.58,4.992926792300305
5322,2024-05-20,2024-05-22,63.3695,64.69,134.63,2.083810034795912
5323,2024-05-20,2024-05-23,63.47,63.05,67.16,-0.6617299511580301
5324,2024-05-20,2024-05-22,63.5401,64.69,33.52,1.8097233085877975
5325,2024-05-21,2024-05-23,63.765,66.5,16.69,4.2891868579941965
5326,2024-05-21,2024-05-22,63.925,64.69,8.32,1.1967149002737594
5327,2024-05-21,2024-05-23,64.1499,62.9151,4.14,-1.924866601506783
5328,2024-05-22,2024-05-23,64.95,66.5,2827.52,2.3864511162432596
5329,2024-05-24,2024-05-30,65.2433,62.71,6022.67,-3.8828508061364215
5330,2024-05-24,2024-05-30,65.615,62.78,2992.18,-4.320658386039768
5331,2024-05-29,2024-05-30,64.575,62.1,1519.12,-3.83275261324042
5332,2024-05-29,2024-05-31,64.6,62.105,758.73,-3.8622291021671793
5333,2024-05-29,2024-05-30,64.765,62.1,378.14,-4.114876862502894
5334,2024-06-04,2024-06-05,63.83,65.12,5909.7,2.0209932633557988
5335,2024-06-05,2024-06-06,65.52,67.74,5811.38,3.3882783882783865
5336,2024-06-05,2024-06-12,65.76,71.01,2893.06,7.983576642335766
5337,2024-06-05,2024-06-06,65.95,67.74,1441.35,2.714177407126599
5338,2024-06-07,2024-06-13,67.32,73.57,4351.95,9.284016636957816
5339,2024-06-07,2024-06-12,67.3887,71.01,2172.23,5.373749604904094
5340,2024-06-07,2024-06-17,67.475,74.28,1083.97,10.085216746943324
5341,2024-06-10,2024-06-12,66.95,71.01,545.85,6.064227035100825
5342,2024-06-10,2024-06-13,67.12,73.57,272.05,9.609654350417147
5343,2024-06-10,2024-06-12,67.2843,71.01,135.59,5.537250146022182
5344,2024-06-11,2024-06-21,67.64,73.74,67.39,9.018332347723232
5345,2024-06-11,2024-06-12,67.8,71.01,33.6,4.734513274336296
5346,2024-06-11,2024-06-13,67.965,73.57,16.74,8.246891782535112
5347,2024-06-12,2024-06-17,71.6394,74.28,2870.71,3.6859605189323283
5348,2024-06-12,2024-06-13,71.895,73.57,1429.25,2.3297864941929163
5349,2024-06-12,2024-06-24,72.16,73.75,711.5,2.2034368070953483
5350,2024-06-14,2024-06-17,73.315,74.28,3393.32,1.3162381504467073
5351,2024-06-14,2024-06-21,73.505,73.74,1691.09,0.3197061424392891
5352,2024-06-14,2024-06-17,73.685,74.28,842.89,0.807491348306981
5353,2024-06-17,2024-06-24,74.56,73.75,4493.41,-1.086373390557943
5354,2024-06-17,2024-06-21,74.78,73.74,2238.53,-1.3907461888205486
5355,2024-06-17,2024-06-24,74.8899,73.75,1116.84,-1.5221011110977547
5356,2024-06-20,2024-06-21,77.6268,73.74,538.36,-5.007033653325924
5357,2024-06-24,2024-06-28,74.22,73.51,3440.52,-0.9566154675289595
5358,2024-06-24,2024-07-01,74.525,73.5,3933.81,-1.3753773901375452
5359,2024-06-24,2024-06-28,74.6,73.51,1963.55,-1.461126005361916
5360,2024-06-25,2024-07-01,73.4732,73.265,996.13,-0.28336862965000165
5361,2024-06-25,2024-06-28,73.785,73.51,495.62,-0.3727044792301843
5362,2024-06-25,2024-07-01,74.04,73.5,246.78,-0.729335494327399
5363,2024-06-26,2024-06-28,74.08,73.51,123.24,-0.7694384449243968
5364,2024-06-26,2024-07-01,74.2701,73.1099,61.42,-1.5621360412871441
5365,2024-06-26,2024-06-28,74.47,73.51,30.6,-1.2891097086074845
5366,2024-06-27,2024-07-01,74.5988,73.5,15.27,-1.4729459455111842
5367,2024-06-27,2024-06-28,74.72,73.51,7.61,-1.619379014989285
5368,2024-06-27,2024-07-01,74.95,73.265,3.79,-2.2481654436290888
5369,2024-06-28,2024-07-01,75.67,73.5,1.88,-2.8677150786308996
5370,2024-07-01,2024-07-05,75.249,79.57,5524.31,5.742269000252493
5371,2024-07-02,2024-07-09,75.07,82.92,2766.8,10.456906886905568
5372,2024-07-02,2024-07-05,75.4001,79.57,1376.38,5.530364018084855
5373,2024-07-02,2024-07-11,75.562,80.87,686.24,7.024694952489356
5374,2024-07-03,2024-07-05,77.7199,79.57,333.36,2.3804714107969747
5375,2024-07-03,2024-07-09,78.094,82.92,165.76,6.179732117704315
5376,2024-07-03,2024-07-05,78.36,79.57,82.54,1.5441551812148977
5377,2024-07-05,2024-07-11,80.1651,80.6995,3668.91,0.6666242541954106
5378,2024-07-05,2024-07-09,80.405,82.92,1827.7,3.1279149306635166
5379,2024-07-05,2024-07-11,80.59,80.87,911.12,0.34743764735078936
5380,2024-07-09,2024-07-11,83.184,80.7897,2811.96,-2.878317945758801
5381,2024-07-09,2024-07-11,83.3899,80.87,1401.52,-3.021828782622347
5382,2024-07-09,2024-07-11,83.3401,80.6995,700.69,-3.168462720827076
5383,2024-07-10,2024-07-11,83.713,80.87,348.54,-3.3961272442750703
5384,2024-07-10,2024-07-11,83.88,80.52,173.8,-4.005722460658082
5385,2024-07-10,2024-07-11,84.125,80.87,86.59,-3.8692421991084642
5386,2024-07-12,2024-07-17,81.3,77.24,5400.82,-4.993849938499388
5387,2024-07-12,2024-07-17,81.91,77.3756,2678.43,-5.535832010743488
5388,2024-07-12,2024-07-17,82.5286,77.24,1328.24,-6.40820273214377
5389,2024-07-15,2024-07-17,82.44,77.1902,664.37,-6.3680252304706375
5390,2024-07-15,2024-07-17,82.7991,77.24,330.51,-6.713961866735267
5391,2024-07-15,2024-07-17,83.085,77.3756,164.57,-6.8717578383582945
5392,2024-07-22,2024-07-24,74.53,70.1402,5565.78,-5.889977190393141
5393,2024-07-23,2024-07-24,74.31,70.275,2789.18,-5.429955591441255
5394,2024-07-23,2024-07-24,74.56,70.1402,1388.94,-5.927843347639497
5395,2024-07-23,2024-07-24,74.85,70.115,691.3,-6.3259853039412155
5396,2024-07-29,2024-07-30,67.0,63.66,5846.87,-4.985074626865677
5397,2024-07-29,2024-07-30,67.1686,63.525,2914.05,-5.424558499060572
5398,2024-08-01,2024-08-02,69.21,59.46,5436.59,-14.08755960121369
5399,2024-08-01,2024-08-02,69.655,59.33,2699.04,-14.823056492714096
5400,2024-08-01,2024-08-02,69.74,59.46,1346.93,-14.740464582735868
5401,2024-08-05,2024-08-06,50.4101,53.235,6516.12,5.603837326250096
5402,2024-08-12,2024-08-13,59.8788,60.96,5635.48,1.8056474077636873
5403,2024-08-12,2024-08-14,60.105,63.99,2805.17,6.463688545046178
5404,2024-08-12,2024-08-13,60.35,60.96,1395.91,1.0107705053852518
5405,2024-08-13,2024-08-15,61.5,66.13,4166.81,7.528455284552839
5406,2024-08-13,2024-08-14,61.7212,63.99,2074.49,3.675884461092783
5407,2024-08-13,2024-08-22,62.0437,72.86,1031.13,17.433357456115605
5408,2024-08-15,2024-08-22,66.8,69.44,4875.14,3.9520958083832345
5409,2024-08-15,2024-08-22,67.1801,72.86,2422.09,8.454735851837082
5410,2024-08-15,2024-08-22,67.35,69.4301,1207.14,3.0884929472902773
5411,2024-08-16,2024-08-22,68.34,72.86,594.41,6.6139888791337365
5412,2024-08-16,2024-08-22,68.5871,69.44,295.93,1.2435283019693077
5413,2024-08-16,2024-08-22,68.7699,72.86,147.46,5.947514828435104
5414,2024-08-19,2024-08-22,69.2575,69.455,73.16,0.285167671371339
5415,2024-08-19,2024-08-22,69.3399,72.86,36.52,5.076586496375102
5416,2024-08-19,2024-08-22,69.55,69.44,18.19,-0.15815959741193306
5417,2024-08-20,2024-08-22,71.7786,72.86,8.8,1.50657716923986
5418,2024-08-21,2024-08-22,71.76,69.4301,4.4,-3.2467948717948842
5419,2024-08-21,2024-08-22,71.805,72.86,2.2,1.4692570155281561
5420,2024-08-21,2024-08-22,72.17,69.44,1.09,-3.782735208535408
5421,2024-08-23,2024-08-26,71.69,68.1039,5288.61,-5.002231831496725
5422,2024-08-27,2024-08-28,68.5988,65.9001,5384.92,-3.934033831495598
5423,2024-08-27,2024-08-28,68.8399,65.94,2681.15,-4.212527908959778
5424,2024-08-27,2024-08-28,69.24,65.9001,1331.9,-4.8236568457539
5425,2024-08-29,2024-09-03,68.552,65.84,5186.98,-3.956120900921932
5426,2024-08-29,2024-09-03,68.87,65.88,2579.71,-4.341512995498778
5427,2024-08-29,2024-09-03,69.3183,65.84,1280.62,-5.017866854784365
5428,2024-09-05,2024-09-06,61.925,60.25,5523.37,-2.7048849414614407
5429,2024-09-05,2024-09-06,62.135,60.431,2750.42,-2.742415707733163
5430,2024-09-05,2024-09-06,62.39,60.25,1368.63,-3.4300368648821937
5431,2024-09-10,2024-09-11,60.37,61.18,5519.1,1.3417260228590397
5432,2024-09-10,2024-09-11,60.52,57.9987,2750.78,-4.1660608063450155
5433,2024-09-10,2024-09-11,60.72,61.18,1369.9,0.757575757575759
5434,2024-09-11,2024-09-19,61.86,70.3,5364.75,13.643711606854184
5435,2024-09-11,2024-09-26,62.13,74.92,2668.85,20.58586834057621
5436,2024-09-11,2024-09-19,62.4205,70.3,1327.28,12.623256782627504
5437,2024-09-13,2024-09-30,66.92,70.75,618.59,5.723251643753733
5438,2024-09-13,2024-09-19,67.24,70.3,307.6,4.550862581796554
5439,2024-09-13,2024-09-26,67.59,74.92,152.9,10.84479952655718
5440,2024-09-17,2024-09-19,68.17,70.3,75.75,3.1245415872084426
5441,2024-09-18,2024-09-30,68.0075,70.66,37.93,3.900305113406615
5442,2024-09-18,2024-09-19,68.0401,70.3,18.95,3.3214236898534866
5443,2024-09-18,2024-09-26,68.36,74.92,9.42,9.596255119953193
5444,2024-09-19,2024-09-30,71.2001,70.75,3504.39,-0.6321620334802986
5445,2024-09-19,2024-09-26,71.4799,74.92,1744.12,4.812681606997214
5446,2024-09-24,2024-09-30,71.4899,70.5318,871.32,-1.3401893134554694
5447,2024-09-24,2024-09-26,71.57,74.92,434.87,4.680732150342334
5448,2024-09-24,2024-09-30,71.7401,70.75,216.77,-1.3801207413984622
5449,2024-09-25,2024-09-26,71.789,74.92,108.23,4.361392413879564
5450,2024-09-25,2024-09-30,72.08,70.66,53.86,-1.9700332963374052
