Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
4327,2024-05-14,2024-05-17,41.52,45.61,2336.17,9.850674373795751
4328,2024-05-14,2024-05-15,41.61,44.67,1164.75,7.354001441961072
4329,2024-05-15,2024-05-17,45.3498,45.6,25075.19,0.5517113636664319
4330,2024-05-15,2024-05-17,45.585,45.61,12464.17,0.0548426017330231
4331,2024-05-15,2024-05-17,45.7591,45.61,6204.03,-0.3258368280844622
4332,2024-05-16,2024-05-17,47.84,45.61,2965.01,-4.661371237458202
4333,2024-05-20,2024-05-21,46.89,46.77,48079.53,-0.2559181062060086
4334,2024-05-20,2024-05-21,47.14,46.75,23895.54,-0.8273228680526105
4335,2024-05-20,2024-05-21,47.495,46.77,11850.16,-1.5264764712074836
4336,2024-05-22,2024-05-23,49.7699,53.15,45004.25,6.791454272562329
4337,2024-05-22,2024-05-23,49.8705,50.2,22441.01,0.6607112421170892
4338,2024-05-28,2024-05-29,54.0992,51.635,42832.54,-4.554965692653505
4339,2024-05-28,2024-05-29,54.3,51.46,21322.14,-5.23020257826887
4340,2024-05-28,2024-05-29,54.585,51.635,10597.98,-5.4044151323623755
4341,2024-05-30,2024-05-31,51.18,48.61,43293.37,-5.021492770613521
4342,2024-06-05,2024-06-06,50.585,53.79,42672.94,6.33587031728773
4343,2024-06-05,2024-06-07,50.9,50.89,21189.58,-0.019646365422392946
4344,2024-06-05,2024-06-06,51.075,53.79,10551.1,5.3157121879588765
4345,2024-06-07,2024-06-11,52.87,51.7065,32149.02,-2.2006809154529963
4346,2024-06-10,2024-06-11,51.1638,51.8101,27129.64,1.263197807825057
4347,2024-06-10,2024-06-11,51.3001,51.7065,13519.31,0.7922011847930079
4348,2024-06-10,2024-06-12,51.55,57.245,6722.18,11.047526673132882
4349,2024-06-12,2024-06-13,58.14,60.07,38657.81,3.3195734434124518
4350,2024-06-12,2024-06-18,58.23,63.42,19285.52,8.912931478619278
4351,2024-06-12,2024-06-13,58.52,60.07,9588.26,2.648667122351328
4352,2024-06-13,2024-06-20,60.77,62.74,28441.87,3.2417311173276264
4353,2024-06-13,2024-06-18,60.98,63.42,14162.04,4.001311905542809
4354,2024-06-14,2024-06-17,59.78,61.0,7218.1,2.0408163265306105
